entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114094402308440064114_rc,very much useful,google/muril-base-cased,1,neutral,0.5015866160392761,28.420329093933105
do_114094402308440064114_rc,very much useful,google/muril-base-cased,1,neutral,0.5015866160392761,28.420329093933105
do_114094402308440064114_rc,very useful,google/muril-base-cased,1,neutral,0.5015175938606262,28.420329093933105
do_114094402308440064114_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.420329093933105
do_114094402308440064114_rc,nicw,google/muril-base-cased,1,neutral,0.5015401244163513,28.420329093933105
do_114094402308440064114_rc,it's useful for all,google/muril-base-cased,1,neutral,0.5016250610351562,28.420329093933105
do_114094402308440064114_rc,not open till 30/03/2025,google/muril-base-cased,1,neutral,0.5016028881072998,28.420329093933105
do_114094402308440064114_rc,Good and Very Informative ,google/muril-base-cased,1,neutral,0.5016639232635498,28.420329093933105
do_114094402308440064114_rc,Excellent chapter.,google/muril-base-cased,1,neutral,0.5016960501670837,28.420329093933105
do_114094402308440064114_rc,GOOD,google/muril-base-cased,1,neutral,0.5015991926193237,28.420329093933105
do_114094402308440064114_rc,"Not having Audio facility, please provide pdf",google/muril-base-cased,1,neutral,0.5017744302749634,28.420329093933105
do_114094402308440064114_rc,excellent,google/muril-base-cased,1,neutral,0.5016394853591919,28.420329093933105
do_114094402308440064114_rc,very good usefull,google/muril-base-cased,1,neutral,0.5015641450881958,26.10062062740326
do_114094402308440064114_rc,THANKS ,google/muril-base-cased,1,neutral,0.5015944242477417,26.10062062740326
do_114094402308440064114_rc,Very good ,google/muril-base-cased,1,neutral,0.5015475153923035,26.10062062740326
do_114094402308440064114_rc,useful for BSNL,google/muril-base-cased,1,neutral,0.5016945600509644,26.10062062740326
do_114094402308440064114_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.10062062740326
do_114094402308440064114_rc,GOOD,google/muril-base-cased,1,neutral,0.5015991926193237,26.10062062740326
do_114094402308440064114_rc,nice,google/muril-base-cased,1,neutral,0.5016236901283264,26.10062062740326
do_114094402308440064114_rc,very useful,google/muril-base-cased,1,neutral,0.5015175938606262,26.10062062740326
do_114094402308440064114_rc,very useful chapter for bsnl,google/muril-base-cased,1,neutral,0.5016192197799683,26.10062062740326
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,google/muril-base-cased,1,neutral,0.5016729235649109,26.10062062740326
do_114094402308440064114_rc,VERY USEFUL FOR BSNL IN TENDER,google/muril-base-cased,1,neutral,0.5016981363296509,26.10062062740326
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,google/muril-base-cased,1,neutral,0.5016729235649109,26.10062062740326
do_114094402308440064114_rc,excellent,google/muril-base-cased,1,neutral,0.5016394853591919,26.10062062740326
do_114094402308440064114_rc,Video sound quality not good but course is very useful,google/muril-base-cased,1,neutral,0.5016935467720032,26.10062062740326
do_114094402308440064114_rc,excellent,google/muril-base-cased,1,neutral,0.5016394853591919,26.10062062740326
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,26.10062062740326
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.485113263130188
do_114094402308440064114_rc,Good,google/muril-base-cased,1,neutral,0.5016448497772217,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_114094402308440064114_rc,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.485113263130188
do_114094402308440064114_rc,very good course and valuable information given.,google/muril-base-cased,1,neutral,0.5017197132110596,25.485113263130188
do_114094402308440064114_rc,Useful Useful,google/muril-base-cased,1,neutral,0.5016235113143921,25.485113263130188
do_114094402308440064114_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_1142155196302868481949,excellent ,google/muril-base-cased,1,neutral,0.5016394853591919,25.485113263130188
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.485113263130188
do_1142155196302868481949,This is very good course for enhancement of business in life.  ,google/muril-base-cased,1,neutral,0.5016964077949524,25.485113263130188
do_1142155196302868481949,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,25.485113263130188
do_1142155196302868481949,GOOD INFORMATION,google/muril-base-cased,1,neutral,0.5016420483589172,25.71091055870056
do_1142155196302868481949,TECHNICIAN ,google/muril-base-cased,1,neutral,0.5014589428901672,25.71091055870056
do_1142155196302868481949,very best information ,google/muril-base-cased,1,neutral,0.5016290545463562,25.71091055870056
do_1142155196302868481949,Excellent course module to learn ,google/muril-base-cased,1,neutral,0.501655638217926,25.71091055870056
do_1142155196302868481949,Very informative ,google/muril-base-cased,1,neutral,0.5016279816627502,25.71091055870056
do_1142155196302868481949,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,25.71091055870056
do_1142155196302868481949,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,25.71091055870056
do_1142155196302868481949,super,google/muril-base-cased,1,neutral,0.5015362501144409,25.71091055870056
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.71091055870056
do_1142155196302868481949,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,25.71091055870056
do_1142155196302868481949,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.71091055870056
do_1142155196302868481949,Good information ,google/muril-base-cased,1,neutral,0.5016438364982605,25.71091055870056
do_1142155196302868481949,good information ,google/muril-base-cased,1,neutral,0.5016112327575684,25.71091055870056
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.71091055870056
do_1142155196302868481949,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.71091055870056
do_1142155196302868481949,good information ,google/muril-base-cased,1,neutral,0.5016112327575684,25.71091055870056
do_1142155196302868481949,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,26.661589741706848
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.661589741706848
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,26.661589741706848
do_1142155196302868481949,good and congratulations,google/muril-base-cased,1,neutral,0.5016072392463684,26.661589741706848
do_1142155196302868481949,Df,google/muril-base-cased,1,neutral,0.5015330910682678,26.661589741706848
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.661589741706848
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,26.661589741706848
do_1142155196302868481949,Good,google/muril-base-cased,1,neutral,0.5016448497772217,26.661589741706848
do_1142155196302868481949,ffg,google/muril-base-cased,1,neutral,0.5016160011291504,26.661589741706848
do_1142155196302868481949,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.661589741706848
do_1142155196302868481949,super ,google/muril-base-cased,1,neutral,0.5015362501144409,26.661589741706848
do_1142155196302868481949,It was good ,google/muril-base-cased,1,neutral,0.5016186237335205,26.661589741706848
do_1142155196302868481949,very good,google/muril-base-cased,1,neutral,0.5015025734901428,26.661589741706848
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.661589741706848
do_1142155196302868481949,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,26.661589741706848
do_1142155196302868481949,it was good ,google/muril-base-cased,1,neutral,0.5015997290611267,26.661589741706848
do_1142155196302868481949,Good,google/muril-base-cased,1,neutral,0.5016448497772217,25.90256929397583
do_1142155196302868481949,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,very good,google/muril-base-cased,1,neutral,0.5015025734901428,25.90256929397583
do_1142155196302868481949,Good 👍,google/muril-base-cased,1,neutral,0.5016642212867737,25.90256929397583
do_1142155196302868481949,excellent training program ,google/muril-base-cased,1,neutral,0.5016819834709167,25.90256929397583
do_1142155196302868481949,useful ,google/muril-base-cased,1,neutral,0.5015866756439209,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.90256929397583
do_1142155196302868481949,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.90256929397583
do_1142155196302868481949,videos are n ot opening,google/muril-base-cased,1,neutral,0.5015298128128052,25.90256929397583
do_1142155196302868481949,🤩🤩🤩,google/muril-base-cased,1,neutral,0.5016810894012451,29.050037264823914
do_1142155196302868481949,GOOD,google/muril-base-cased,1,neutral,0.5015991926193237,29.050037264823914
do_1142155196302868481949,helpful ,google/muril-base-cased,1,neutral,0.501599907875061,29.050037264823914
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,29.050037264823914
do_1142155196302868481949,very much informative in short time,google/muril-base-cased,1,neutral,0.5016288161277771,29.050037264823914
do_1142155196302868481949,Good,google/muril-base-cased,1,neutral,0.5016448497772217,29.050037264823914
do_1142155196302868481949,Nice,google/muril-base-cased,1,neutral,0.5016701817512512,29.050037264823914
do_1142155196302868481949,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,29.050037264823914
do_1142155196302868481949,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,29.050037264823914
do_1142155196302868481949,informative,google/muril-base-cased,1,neutral,0.5016161799430847,29.050037264823914
do_1142155196302868481949,great help,google/muril-base-cased,1,neutral,0.5015733242034912,29.050037264823914
do_1142155196302868481949,"Good, please make in English too.",google/muril-base-cased,1,neutral,0.5016714930534363,29.050037264823914
do_1142155196302868481949,I like it,google/muril-base-cased,1,neutral,0.501641035079956,29.050037264823914
do_1142155196302868481949,Very useful ,google/muril-base-cased,1,neutral,0.5015416741371155,29.050037264823914
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,29.050037264823914
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,29.050037264823914
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,27.637824416160583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,27.637824416160583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,27.637824416160583
do_1142155196302868481949,good,google/muril-base-cased,1,neutral,0.501631498336792,27.637824416160583
do_1142155196302868481949,good ,google/muril-base-cased,1,neutral,0.501631498336792,27.637824416160583
