entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114094402308440064114_rc,xlent,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4191274642944336,29.70990538597107
do_114094402308440064114_rc,very nice course for all,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.861088752746582,29.70990538597107
do_114094402308440064114_rc,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,29.70990538597107
do_114094402308440064114_rc,good one,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7217797636985779,29.70990538597107
do_114094402308440064114_rc,nn,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4148995280265808,29.70990538597107
do_114094402308440064114_rc,OKAY,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5120266079902649,29.70990538597107
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.70990538597107
do_114094402308440064114_rc,nice course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5942927598953247,29.70990538597107
do_114094402308440064114_rc,Good information about procurement,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6986441612243652,29.70990538597107
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.70990538597107
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.55397355556488
do_114094402308440064114_rc,Excellent ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.53486567735672,26.55397355556488
do_114094402308440064114_rc,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,26.55397355556488
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.55397355556488
do_114094402308440064114_rc,good knowledge sharing,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7186322212219238,26.55397355556488
do_114094402308440064114_rc,PPT sharing not visible,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.6055589914321899,26.55397355556488
do_114094402308440064114_rc,PPT not visible,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.6159946918487549,26.55397355556488
do_114094402308440064114_rc,done,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3697330057621002,26.55397355556488
do_114094402308440064114_rc,Its good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6546018719673157,26.55397355556488
do_114094402308440064114_rc,so good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6674836277961731,26.55397355556488
do_114094402308440064114_rc,clear,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.40565040707588196,26.55397355556488
do_114094402308440064114_rc,Excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.53486567735672,26.55397355556488
do_114094402308440064114_rc,Refreshing ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6068857312202454,26.55397355556488
do_114094402308440064114_rc,It is very usefull,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7881798148155212,26.55397355556488
do_114094402308440064114_rc,Excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.53486567735672,26.55397355556488
do_114094402308440064114_rc,EXCELLENT CONTENT👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.9271153211593628,26.55397355556488
do_114094402308440064114_rc,EXCELLENT CONTENT👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.9271153211593628,30.292361974716187
do_114094402308440064114_rc,Useful spelling wrong sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9296072125434875,30.292361974716187
do_114094402308440064114_rc,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,30.292361974716187
do_114094402308440064114_rc,it is very useful course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7317095994949341,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,👍😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6151310801506042,30.292361974716187
do_114094402308440064114_rc,👍😀,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6151310801506042,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.292361974716187
do_114094402308440064114_rc,Excellet study material,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6616399884223938,30.292361974716187
do_114094402308440064114_rc,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,30.292361974716187
do_114094402308440064114_rc,vry  helpfull,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49977681040763855,35.991668701171875
do_114094402308440064114_rc,excellent material,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7610599994659424,35.991668701171875
do_114094402308440064114_rc,Helpful materia,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7847001552581787,35.991668701171875
do_114094402308440064114_rc,good material,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7051916718482971,35.991668701171875
do_114094402308440064114_rc,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,35.991668701171875
do_114094402308440064114_rc,Helpful materia,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7847001552581787,35.991668701171875
do_114094402308440064114_rc,video is not full sccree,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.863290548324585,35.991668701171875
do_114094402308440064114_rc,"video should be full screen , it is very uneasy to see  and poor module",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.9084437489509583,35.991668701171875
do_114094402308440064114_rc,"poor video and audio, need PDF also",cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8903437852859497,35.991668701171875
do_114094402308440064114_rc,Excellent information and good presentation of the topic . This presentation shall be very use full for executive working in MM section/ and is  valuable information about ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7964642643928528,35.991668701171875
do_114094402308440064114_rc,exellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.38074904680252075,35.991668701171875
do_114094402308440064114_rc,Video should be full screen & poor audio,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.638130247592926,35.991668701171875
do_114094402308440064114_rc,Poor audio & video should be full screen,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.782672643661499,35.991668701171875
do_114094402308440064114_rc,Poor audio & video should be full screen,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.782672643661499,35.991668701171875
do_114094402308440064114_rc,you can zoom video by control + mouse wheel,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7104176878929138,35.991668701171875
do_114094402308440064114_rc,good accessing technology,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7806863784790039,35.991668701171875
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.851853847503662
do_114094402308440064114_rc,good vedio,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.572490930557251,29.851853847503662
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.851853847503662
do_114094402308440064114_rc,very much useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7137462496757507,29.851853847503662
do_114094402308440064114_rc,very much useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7137462496757507,29.851853847503662
do_114094402308440064114_rc,very much useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7137462496757507,29.851853847503662
do_114094402308440064114_rc,very useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6324180364608765,29.851853847503662
do_114094402308440064114_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.851853847503662
do_114094402308440064114_rc,nicw,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3988337814807892,29.851853847503662
do_114094402308440064114_rc,it's useful for all,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6874532699584961,29.851853847503662
do_114094402308440064114_rc,not open till 30/03/2025,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6210034489631653,29.851853847503662
do_114094402308440064114_rc,Good and Very Informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8651860952377319,29.851853847503662
do_114094402308440064114_rc,Excellent chapter.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8696326613426208,29.851853847503662
do_114094402308440064114_rc,GOOD,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6591218113899231,29.851853847503662
do_114094402308440064114_rc,"Not having Audio facility, please provide pdf",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5761122703552246,29.851853847503662
do_114094402308440064114_rc,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,29.851853847503662
do_114094402308440064114_rc,very good usefull,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6741424202919006,26.494100689888
do_114094402308440064114_rc,THANKS ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8200594782829285,26.494100689888
do_114094402308440064114_rc,Very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7675232291221619,26.494100689888
do_114094402308440064114_rc,useful for BSNL,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5342846512794495,26.494100689888
do_114094402308440064114_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.494100689888
do_114094402308440064114_rc,GOOD,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6591218113899231,26.494100689888
do_114094402308440064114_rc,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,26.494100689888
do_114094402308440064114_rc,very useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6324180364608765,26.494100689888
do_114094402308440064114_rc,very useful chapter for bsnl,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6755229830741882,26.494100689888
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8968270421028137,26.494100689888
do_114094402308440064114_rc,VERY USEFUL FOR BSNL IN TENDER,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.951185941696167,26.494100689888
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.8968270421028137,26.494100689888
do_114094402308440064114_rc,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,26.494100689888
do_114094402308440064114_rc,Video sound quality not good but course is very useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.555219829082489,26.494100689888
do_114094402308440064114_rc,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,26.494100689888
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,26.494100689888
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,22.980883717536926
do_114094402308440064114_rc,Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_114094402308440064114_rc,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,22.980883717536926
do_114094402308440064114_rc,very good course and valuable information given.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8776228427886963,22.980883717536926
do_114094402308440064114_rc,Useful Useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5820372104644775,22.980883717536926
do_114094402308440064114_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_1142155196302868481949,excellent ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,22.980883717536926
do_1142155196302868481949,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,22.980883717536926
do_1142155196302868481949,This is very good course for enhancement of business in life.  ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8280410170555115,22.980883717536926
do_1142155196302868481949,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,22.980883717536926
do_1142155196302868481949,GOOD INFORMATION,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8611906170845032,24.08429980278015
do_1142155196302868481949,TECHNICIAN ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6300535202026367,24.08429980278015
do_1142155196302868481949,very best information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8433173298835754,24.08429980278015
